scenario_idx,mem_len,N,threshold,real_ber,pred_ber,real_region,pred_region,abs_error,abs_log10_error,region_error,signed_error,signed_log10_error,sir,isi_spread,overlap,effective_snr,isi_cv,dominant_isi_ratio,gap,mu0,mu1,std0,std1
107,14,322784,11739.140234639328,0.416750410847727,0.4159707,12,12,0.0007796979475652721,0.0008132851119639906,0,-0.0007796979475652721,-0.0008132851119639906,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,11973.923039332114,0.4133117765868616,0.41181025,12,12,0.0015015274966668768,0.001580621573243346,0,-0.0015015274966668768,-0.001580621573243346,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,12208.7058440249,0.40962585212661395,0.40751106,12,12,0.0021147966571010146,0.002247958068127609,0,-0.0021147966571010146,-0.002247958068127609,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,12443.488648717688,0.4058979430843036,0.40318865,12,12,0.002709297244612441,0.0029085528239466973,0,-0.002709297244612441,-0.0029085528239466973,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,12678.271453410474,0.40239561163353466,0.39888382,12,12,0.0035117920534565306,0.003806826033173172,0,-0.0035117920534565306,-0.003806826033173172,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,12913.05425810326,0.3989554629709364,0.3946104,11,11,0.0043450580026747065,0.004755898258070934,0,-0.0043450580026747065,-0.004755898258070934,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,13147.837062796047,0.39540735080539996,0.39037466,11,11,0.0050326903134566,0.005563112754058519,0,-0.0050326903134566,-0.005563112754058519,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,13382.619867488833,0.39180442121422165,0.3860549,11,11,0.005749517945407567,0.0064202721192058165,0,-0.005749517945407567,-0.0064202721192058165,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,13617.40267218162,0.3881940659903348,0.38154864,11,11,0.006645422878152174,0.007498979702417419,0,-0.006645422878152174,-0.007498979702417419,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,13852.185476874407,0.3847420422524144,0.37679723,11,11,0.007944813200824408,0.00906193533934041,0,-0.007944813200824408,-0.00906193533934041,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,14086.968281567193,0.3813697607213226,0.37180308,11,11,0.009566685646173079,0.011033277492889959,0,-0.009566685646173079,-0.011033277492889959,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,14321.75108625998,0.37796745117258085,0.36661947,11,11,0.011347983437290321,0.013238861107973954,0,-0.011347983437290321,-0.013238861107973954,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,14556.533890952767,0.3745216573114464,0.36135685,11,11,0.013164802872664638,0.015540625763754146,0,-0.013164802872664638,-0.015540625763754146,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,14791.316695645553,0.3710904902763406,0.35608554,11,11,0.01500495141220487,0.017925502832459417,0,-0.01500495141220487,-0.017925502832459417,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,15026.09950033834,0.3677702112543961,0.35087258,11,11,0.01689763501767122,0.020427133499706263,0,-0.01689763501767122,-0.020427133499706263,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,15260.882305031126,0.36460473894162615,0.3458708,11,11,0.018733946075872976,0.02290840346750822,0,-0.018733946075872976,-0.02290840346750822,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,15495.665109723912,0.3614310644455757,0.34108114,11,11,0.020349922020038602,0.025167760690113283,0,-0.020349922020038602,-0.025167760690113283,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,15730.4479144167,0.35819859025757966,0.3365262,11,10,0.021672404983455518,0.027105027206225984,1,-0.021672404983455518,-0.027105027206225984,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,15965.230719109486,0.35503385898830614,0.3321768,11,10,0.022857054445764635,0.02890049454127397,1,-0.022857054445764635,-0.02890049454127397,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,16200.013523802272,0.3519779857347291,0.3280063,11,10,0.023971688384799295,0.030633307581074187,1,-0.023971688384799295,-0.030633307581074187,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,16434.79632849506,0.34907897709545954,0.32395136,10,10,0.025127613531921944,0.03244388683170285,0,-0.025127613531921944,-0.03244388683170285,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,16669.579133187846,0.3462528542890931,0.32003266,10,10,0.02622019809631354,0.03419905576213944,0,-0.02622019809631354,-0.03419905576213944,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,16904.361937880632,0.3433165287223289,0.31627598,10,10,0.02704054467348549,0.035628491957859665,0,-0.02704054467348549,-0.035628491957859665,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,17139.14474257342,0.34042814962554907,0.31274733,10,10,0.027680820152053587,0.036831863571063495,0,-0.027680820152053587,-0.036831863571063495,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,17373.927547266205,0.33782272725068796,0.30958456,10,10,0.02823816924058664,0.037909583008033376,0,-0.02823816924058664,-0.037909583008033376,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,17608.71035195899,0.33534929913317696,0.30695593,10,10,0.028393365562315143,0.038421358936620464,0,-0.028393365562315143,-0.038421358936620464,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,17843.493156651777,0.33274226799747464,0.3050744,10,9,0.02766787424823758,0.037702216474440164,1,-0.02766787424823758,-0.037702216474440164,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,18078.275961344563,0.33016873556662735,0.30407476,10,9,0.026093971314918363,0.03575557601353391,1,-0.026093971314918363,-0.03575557601353391,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,18313.058766037353,0.32783088960174844,0.3038877,10,9,0.023943194527667022,0.03293676891616093,1,-0.023943194527667022,-0.03293676891616093,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,18547.84157073014,0.3256630741390051,0.30441704,10,9,0.021246030214673417,0.029299568343916005,1,-0.021246030214673417,-0.029299568343916005,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,18782.624375422925,0.32346447388371147,0.30561343,10,9,0.017851045529448162,0.024654138500880662,1,-0.017851045529448162,-0.024654138500880662,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,19017.40718011571,0.3212563612283864,0.30727556,10,9,0.013980797749916563,0.019323709827702706,1,-0.013980797749916563,-0.019323709827702706,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,19252.189984808498,0.319223050685928,0.30926117,10,9,0.009961877676055553,0.013768852364380857,1,-0.009961877676055553,-0.013768852364380857,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,19486.972789501284,0.3173327414475126,0.3114215,10,9,0.00591122789007853,0.008166285143666352,1,-0.00591122789007853,-0.008166285143666352,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,19721.75559419407,0.31552743390895216,0.31352845,10,9,0.001998985565675182,0.002760150795312555,1,-0.001998985565675182,-0.002760150795312555,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,19956.538398886856,0.313794807174437,0.31533757,10,9,0.00154276134706266,0.002129968197363663,1,0.00154276134706266,0.002129968197363663,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,20191.321203579642,0.31212367061899005,0.31656042,10,9,0.004436746794721502,0.006129895742575275,1,0.004436746794721502,0.006129895742575275,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,20426.104008272432,0.310496974862682,0.31697014,10,9,0.006473164879215565,0.008960972105366949,1,0.006473164879215565,0.008960972105366949,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,20660.88681296522,0.30907686828684855,0.3163867,10,9,0.007309831389665122,0.010151709486530547,1,0.007309831389665122,0.010151709486530547,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,20895.669617658004,0.30783983531132497,0.31476775,10,8,0.0069279128061219275,0.009665432569277765,2,0.0069279128061219275,0.009665432569277765,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,21130.45242235079,0.3066261332243488,0.3122271,10,8,0.005600966909547089,0.007861430036916195,2,0.005600966909547089,0.007861430036916195,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,21365.235227043577,0.30542838816129925,0.30896264,10,8,0.0035342549852156457,0.004996553139955617,2,0.0035342549852156457,0.004996553139955617,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
